match_string,date,confirmed,deceased,new_confirmed,total_confirmed,new_deceased,total_deceased,country_code,subregion2_code,_match_string,key
North Ossetia–Alania,2020-04-09,7,,7,22,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-10,5,,5,27,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-12,7,,7,34,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-14,18,,18,52,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-17,13,,13,65,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-18,29,,29,94,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-19,26,,26,120,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-20,25,,25,145,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-21,32,,32,177,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-22,34,,34,211,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-23,31,,31,242,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-24,33,,33,275,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-25,30,,30,305,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-26,43,,43,348,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-27,53,,53,401,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-28,148,,148,549,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-29,121,,121,670,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-04-30,93,,93,763,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-01,73,,73,836,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-02,85,,85,921,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-03,69,,69,990,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-04,79,,79,1069,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-05,91,,91,1160,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-06,93,,93,1253,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-07,89,,89,1342,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-08,94,,94,1436,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-09,69,,69,1505,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-10,70,,70,1575,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-11,72,,72,1647,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-12,76,,76,1723,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-13,78,,78,1801,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-14,70,,70,1871,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-15,72,,72,1943,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-16,73,,73,2016,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-17,74,,74,2090,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-18,75,,75,2165,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-19,77,,77,2242,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-20,72,,72,2314,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-21,73,,73,2387,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-22,69,,69,2456,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-23,67,,67,2523,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-24,62,,62,2585,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-25,60,,60,2645,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-26,57,,57,2702,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-27,53,,53,2755,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-28,52,,52,2807,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-29,51,,51,2858,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-30,49,,49,2907,,,RU,,north ossetia–alania,RU_SE
North Ossetia–Alania,2020-05-31,50,,50,2957,,,RU,,north ossetia–alania,RU_SE
Yamalo-Nenets AO,2020-04-02,2,,2,2,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-03,10,,10,12,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-07,18,,18,30,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-08,11,,11,41,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-11,9,,9,50,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-12,12,,12,62,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-13,4,,4,66,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-15,7,,7,73,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-16,22,,22,95,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-17,6,,6,101,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-18,5,,5,106,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-19,10,,10,116,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-20,24,,24,140,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-21,6,,6,146,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-22,3,,3,149,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-23,94,,94,243,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-24,23,,23,266,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-25,37,,37,303,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-26,45,,45,348,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-27,27,,27,375,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-28,12,,12,387,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-29,22,,22,409,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-04-30,54,,54,463,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-01,51,,51,514,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-02,43,,43,557,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-03,51,,51,608,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-04,104,,104,712,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-05,108,,108,820,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-06,105,,105,925,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-07,93,,93,1018,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-08,36,,36,1054,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-09,51,,51,1105,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-10,72,,72,1177,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-11,62,,62,1239,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-12,72,,72,1311,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-13,49,,49,1360,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-14,73,,73,1433,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-15,115,,115,1548,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-16,50,,50,1598,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-17,91,,91,1689,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-18,59,,59,1748,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-19,58,,58,1806,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-20,32,,32,1838,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-21,64,,64,1902,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-22,87,,87,1989,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-23,36,,36,2025,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-24,29,,29,2054,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-25,38,,38,2092,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-26,59,,59,2151,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-27,51,,51,2202,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-28,47,,47,2249,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-29,31,,31,2280,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-30,30,,30,2310,,,RU,,yamalo-nenets ao,RU_YAN
Yamalo-Nenets AO,2020-05-31,65,,65,2375,,,RU,,yamalo-nenets ao,RU_YAN
Ingushetia,2020-04-03,1,,1,1,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-07,6,,6,7,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-08,18,,18,25,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-10,4,,4,29,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-13,5,,5,34,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-15,56,,56,90,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-16,63,,63,153,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-17,38,,38,191,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-18,36,,36,227,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-19,42,,42,269,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-20,39,,39,308,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-21,46,,46,354,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-22,43,,43,397,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-23,39,,39,436,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-24,38,,38,474,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-25,41,,41,515,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-26,37,,37,552,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-27,38,,38,590,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-28,43,,43,633,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-29,46,,46,679,,,RU,,ingushetia,RU_IN
Ingushetia,2020-04-30,43,,43,722,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-01,47,,47,769,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-02,45,,45,814,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-03,51,,51,865,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-04,53,,53,918,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-05,48,,48,966,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-06,52,,52,1018,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-07,49,,49,1067,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-08,41,,41,1108,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-09,44,,44,1152,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-10,47,,47,1199,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-11,46,,46,1245,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-12,45,,45,1290,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-13,43,,43,1333,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-14,39,,39,1372,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-15,35,,35,1407,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-16,36,,36,1443,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-17,37,,37,1480,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-18,35,,35,1515,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-19,46,,46,1561,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-20,44,,44,1605,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-21,43,,43,1648,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-22,44,,44,1692,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-23,42,,42,1734,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-24,44,,44,1778,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-25,45,,45,1823,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-26,43,,43,1866,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-27,40,,40,1906,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-28,49,,49,1955,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-29,45,,45,2000,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-30,44,,44,2044,,,RU,,ingushetia,RU_IN
Ingushetia,2020-05-31,39,,39,2083,,,RU,,ingushetia,RU_IN
Jewish AO,2020-04-03,3,,3,3,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-08,3,,3,6,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-10,2,,2,8,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-13,1,,1,9,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-16,1,,1,10,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-17,6,,6,16,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-18,3,,3,19,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-19,1,,1,20,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-20,2,,2,22,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-21,21,,21,43,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-22,9,,9,52,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-23,14,,14,66,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-24,14,,14,80,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-25,6,,6,86,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-27,15,,15,101,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-28,12,,12,113,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-29,5,,5,118,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-04-30,6,,6,124,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-01,7,,7,131,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-02,3,,3,134,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-03,9,,9,143,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-04,2,,2,145,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-05,3,,3,148,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-06,5,,5,153,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-07,6,,6,159,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-08,11,,11,170,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-09,5,,5,175,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-10,4,,4,179,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-11,6,,6,185,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-12,3,,3,188,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-13,24,,24,212,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-14,6,,6,218,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-15,4,,4,222,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-16,3,,3,225,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-17,5,,5,230,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-19,6,,6,236,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-20,10,,10,246,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-21,15,,15,261,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-22,1,,1,262,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-23,1,,1,263,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-24,3,,3,266,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-25,1,,1,267,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-26,5,,5,272,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-27,2,,2,274,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-28,7,,7,281,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-29,7,,7,288,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-30,11,,11,299,,,RU,,jewish ao,RU_YEV
Jewish AO,2020-05-31,10,,10,309,,,RU,,jewish ao,RU_YEV
Kamchatka Krai,2020-04-05,2,,2,2,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-04-09,3,,3,5,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-04-11,5,,5,10,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-04-16,11,,11,21,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-04-17,8,,8,29,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-04-19,5,,5,34,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-04-20,7,,7,41,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-04-21,7,,7,48,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-04-22,15,,15,63,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-04-23,15,,15,78,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-04-24,6,,6,84,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-04-25,3,,3,87,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-04-26,23,,23,110,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-04-27,85,,85,195,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-04-28,8,,8,203,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-04-29,38,,38,241,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-04-30,24,,24,265,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-01,16,,16,281,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-02,5,,5,286,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-03,25,,25,311,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-04,28,,28,339,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-05,8,,8,347,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-06,1,,1,348,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-07,2,,2,350,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-08,3,,3,353,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-09,10,,10,363,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-10,13,,13,376,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-11,8,,8,384,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-12,14,,14,398,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-13,20,,20,418,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-14,11,,11,429,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-15,14,,14,443,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-16,18,,18,461,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-17,16,,16,477,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-18,18,,18,495,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-19,20,,20,515,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-20,21,,21,536,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-21,18,,18,554,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-22,18,,18,572,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-23,23,,23,595,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-24,32,,32,627,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-25,31,,31,658,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-26,20,,20,678,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-27,22,,22,700,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-28,25,,25,725,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-29,34,,34,759,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-30,46,,46,805,,,RU,,kamchatka krai,RU_KAM
Kamchatka Krai,2020-05-31,44,,44,849,,,RU,,kamchatka krai,RU_KAM
Republic of Karelia,2020-04-06,2,,2,2,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-04-13,1,,1,3,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-04-15,4,,4,7,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-04-16,1,,1,8,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-04-17,1,,1,9,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-04-18,6,,6,15,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-04-19,4,,4,19,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-04-20,8,,8,27,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-04-21,3,,3,30,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-04-23,5,,5,35,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-04-24,2,,2,37,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-04-25,5,,5,42,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-04-26,2,,2,44,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-04-27,12,,12,56,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-04-28,6,,6,62,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-04-29,1,,1,63,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-04-30,3,,3,66,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-01,8,,8,74,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-02,7,,7,81,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-03,4,,4,85,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-04,4,,4,89,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-05,2,,2,91,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-06,12,,12,103,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-07,9,,9,112,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-08,13,,13,125,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-09,3,,3,128,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-10,20,,20,148,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-11,12,,12,160,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-12,11,,11,171,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-13,5,,5,176,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-14,12,,12,188,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-15,6,,6,194,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-16,8,,8,202,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-17,13,,13,215,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-18,10,,10,225,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-19,8,,8,233,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-20,8,,8,241,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-21,19,,19,260,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-22,8,,8,268,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-23,16,,16,284,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-24,16,,16,300,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-25,16,,16,316,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-26,15,,15,331,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-27,22,,22,353,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-28,18,,18,371,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-29,11,,11,382,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-30,25,,25,407,,,RU,,republic of karelia,RU_KR
Republic of Karelia,2020-05-31,23,,23,430,,,RU,,republic of karelia,RU_KR
Karachay-Cherkessia,2020-04-07,3,,3,3,,,RU,,karachay-cherkessia,RU_KC
Karachay-Cherkessia,2020-04-08,10,,10,13,,,RU,,karachay-cherkessia,RU_KC
Karachay-Cherkessia,2020-04-09,1,,1,14,,,RU,,karachay-cherkessia,RU_KC
Karachay-Cherkessia,2020-04-10,3,,3,17,,,RU,,karachay-cherkessia,RU_KC
Karachay-Cherkessia,2020-04-12,2,,2,19,,,RU,,karachay-cherkessia,RU_KC
Karachay-Cherkessia,2020-04-13,2,,2,21,,,RU,,karachay-cherkessia,RU_KC
Karachay-Cherkessia,2020-04-15,7,,7,28,,,RU,,karachay-cherkessia,RU_KC
Karachay-Cherkessia,2020-04-16,7,,7,35,,,RU,,karachay-cherkessia,RU_KC
Karachay-Cherkessia,2020-04-17,19,,19,54,,,RU,,karachay-cherkessia,RU_KC
Karachay-Cherkessia,2020-04-18,1,,1,55,,,RU,,karachay-cherkessia,RU_KC
Karachay-Cherkessia,2020-04-19,17,,17,72,,,RU,,karachay-cherkessia,RU_KC
Karachay-Cherkessia,2020-04-20,20,,20,92,,,RU,,karachay-cherkessia,RU_KC
Karachay-Cherkessia,2020-04-21,19,,19,111,,,RU,,karachay-cherkessia,RU_KC
Karachay-Cherkessia,2020-04-22,39,,39,150,,,RU,,karachay-cherkessia,RU_KC
Karachay-Cherkessia,2020-04-23,24,,24,174,,,RU,,karachay-cherkessia,RU_KC
